New Haven,120666,2012,6/27/13,"$136,710.00","$165,000.00",0,0.828545455,,C,1,548 ORANGE ST UNIT 402,"548 ORANGE ST UNIT 402
New Haven, CT
(41.31508009000004, -72.91712515099994)"
New Haven,120667,2012,6/27/13,"$94,920.00","$250,000.00",0,0.37968,,2,1,146 CLINTON AVENUE,"146 CLINTON AVENUE
New Haven, CT
(41.31352220500003, -72.89147535799998)"
New Haven,120665,2012,6/27/13,"$106,540.00","$135,550.00",0,0.785983032,,1,1,693 RUSSELL STREET,"693 RUSSELL STREET
New Haven, CT
(41.310465201000056, -72.87507493099997)"
New Haven,120670,2012,6/28/13,"$368,410.00","$535,000.00",0,0.688616822,,,0,544 WHITNEY AVENUE,"544 WHITNEY AVENUE
New Haven, CT
(41.32545408300007, -72.91619180299995)"
New Haven,120671,2012,6/28/13,"$102,130.00","$182,000.00",0,0.561153846,,1,1,41 MELROSE DRIVE,"41 MELROSE DRIVE
New Haven, CT
(41.333064904000025, -72.86521946399995)"
New Haven,120668,2012,6/28/13,"$221,410.00","$360,000.00",0,0.615027778,,,0,47 LAWRENCE STREET,"47 LAWRENCE STREET
New Haven, CT
(41.31735699800004, -72.91005014099994)"
New Haven,120669,2012,6/28/13,"$212,660.00","$250,000.00",0,0.85064,,C,1,468 WHITNEY AVE UNIT C2,"468 WHITNEY AVE UNIT C2
New Haven, CT
(41.32345487400005, -72.91713206499998)"
New Haven,120675,2012,7/1/13,"$155,890.00","$110,000.00",0,1.417181818,14,3,1,61 WILLIAM STREET,"61 WILLIAM STREET
New Haven, CT
(41.309597533000044, -72.91646834999995)"
New Haven,120676,2012,7/1/13,"$84,000.00","$175,000.00",0,0.48,,2,1,311 GREENWICH AVENUE,"311 GREENWICH AVENUE
New Haven, CT
(41.28737001700006, -72.93265560499998)"
New Haven,120674,2012,7/1/13,"$87,920.00","$163,966.00",0,0.536208726,,1,1,107 GLEN VIEW TERRACE,"107 GLEN VIEW TERRACE
New Haven, CT
(41.33263740800004, -72.97885173599997)"
New Haven,120677,2012,7/1/13,"$22,400.00","$32,000.00",0,0.7,,C,1,69 OAK RIDGE DR #52,"69 OAK RIDGE DR #52
New Haven, CT
(41.333539649000045, -72.86256320899997)"
New Haven,120679,2012,7/1/13,"$45,710.00","$95,000.00",0,0.481157895,,1,1,1 WILCOX PLACE,"1 WILCOX PLACE
New Haven, CT
(41.31851836200008, -72.89358876799997)"
New Haven,120672,2012,7/1/13,"$72,170.00","$115,000.00",0,0.627565217,,2,1,114 CEDAR HILL AVENUE,"114 CEDAR HILL AVENUE
New Haven, CT
(41.319431106000025, -72.90061525699997)"
New Haven,120678,2012,7/1/13,"$190,050.00","$255,000.00",0,0.745294118,,C,1,611 WHITNEY AVENUE A-3,"611 WHITNEY AVENUE A-3
New Haven, CT
(41.32727584000003, -72.91527919599997)"
New Haven,120681,2012,7/1/13,"$61,530.00","$70,000.00",0,0.879,,2,1,387 NEWHALL STREET,"387 NEWHALL STREET
New Haven, CT
(41.33437504900007, -72.92697485599996)"
New Haven,120673,2012,7/1/13,"$95,970.00","$155,000.00",0,0.61916129,,1,1,37 DANIELD DRIVE,"37 DANIELD DRIVE
New Haven, CT
(41.307621675000064, -72.92461790999994)"
New Haven,120680,2012,7/1/13,"$284,130.00","$400,000.00",0,0.710325,,C,1,149-1 LIVINGSTON STREET,"149-1 LIVINGSTON STREET
New Haven, CT
(41.32337177000005, -72.91396929999996)"
New Haven,120682,2012,7/2/13,"$92,190.00","$100,000.00",0,0.9219,,C,1,40 FOXON HILL RD #23,"40 FOXON HILL RD #23
New Haven, CT
(41.33158307000008, -72.86365120899995)"
New Haven,120688,2012,7/2/13,"$193,900.00","$70,000.00",0,2.77,14,,0,534 WHALLEY AVENUE,"534 WHALLEY AVENUE
New Haven, CT
(41.32018700300006, -72.95075795299994)"
New Haven,120686,2012,7/2/13,"$245,140.00","$490,000.00",0,0.500285714,,2,1,23 COURT STREET,"23 COURT STREET
New Haven, CT
(41.30504717200006, -72.91930526799996)"
New Haven,120683,2012,7/2/13,"$211,540.00","$317,500.00",0,0.666267717,,1,1,10 MUNFORD STREET,"10 MUNFORD STREET
New Haven, CT
(41.32103508200004, -72.97386235499994)"
New Haven,120685,2012,7/2/13,"$902,790.00","$1,650,000.00",0,0.547145455,,,0,197 WOOSTER STREET,"197 WOOSTER STREET
New Haven, CT
(41.30288779600005, -72.91866920899997)"
New Haven,120687,2012,7/2/13,"$67,620.00","$130,000.00",0,0.520153846,,2,1,20 UNIVERSITY PLACE,"20 UNIVERSITY PLACE
New Haven, CT
(41.313127232000056, -72.93618468099999)"
New Haven,120684,2012,7/2/13,"$117,530.00","$340,000.00",0,0.345676471,7,2,1,956 TOWNSEND AVENUE,"956 TOWNSEND AVENUE
New Haven, CT
(41.282743605000064, -72.89422239799995)"
New Haven,120693,2012,7/3/13,"$175,980.00","$500,000.00",0,0.35196,,3,1,292 ALDEN AVENUE,"292 ALDEN AVENUE
New Haven, CT
(41.32391463400006, -72.96365198599995)"
New Haven,120694,2012,7/3/13,"$121,590.00","$80,000.00",0,1.519875,25,,0,799 DIXWELL AVENUE,"799 DIXWELL AVENUE
New Haven, CT
(41.33518049400004, -72.93516412299994)"
New Haven,120692,2012,7/3/13,"$64,400.00","$55,500.00",0,1.16036036,25,1,1,120 BEVERLY ROAD,"120 BEVERLY ROAD
New Haven, CT
(41.332613210000034, -72.97769023599994)"
New Haven,120697,2012,7/3/13,"$277,760.00","$555,000.00",0,0.500468468,,3,1,47 AVON STREET,"47 AVON STREET
New Haven, CT
(41.32029646900003, -72.91195831899995)"
New Haven,120698,2012,7/3/13,$0.00,"$234,900.00",0,0,7,C,1,200 HARBOUR CLOSE UNIT 202,"200 HARBOUR CLOSE UNIT 202
New Haven, CT
(41.28166529500004, -72.93174897799997)"
New Haven,120696,2012,7/3/13,"$94,710.00","$154,500.00",0,0.613009709,,1,1,97 CONCORD STREET,"97 CONCORD STREET
New Haven, CT
(41.26057485500007, -72.89201923499996)"
New Haven,120690,2012,7/3/13,"$929,320.00","$2,037,000.00",0,0.456219931,,,0,367 ELM STREET,"367 ELM STREET
New Haven, CT
(41.31187674600005, -72.93310038599998)"
New Haven,120689,2012,7/3/13,"$513,450.00","$845,000.00",0,0.607633136,,1,1,77 LOOMIS PLACE,"77 LOOMIS PLACE
New Haven, CT
(41.32724933800006, -72.91944699899994)"
New Haven,120691,2012,7/3/13,"$223,580.00","$209,000.00",0,1.069760766,25,1,1,217 ALDEN STREET,"217 ALDEN STREET
New Haven, CT
(41.32205715600003, -72.96444936499995)"
New Haven,120695,2012,7/3/13,"$269,780.00","$442,500.00",0,0.609672316,,1,1,173 MCKINLEY AVENUE,"173 MCKINLEY AVENUE
New Haven, CT
(41.321277061000046, -72.96628955899996)"
New Haven,120701,2012,7/5/13,"$82,800.00","$146,800.00",0,0.564032698,,3,1,210 BLATCHLEY AVENUE,"210 BLATCHLEY AVENUE
New Haven, CT
(41.30771355200005, -72.89922560499997)"
New Haven,120700,2012,7/5/13,"$193,900.00","$225,000.00",0,0.861777778,25,1,1,75 ALDEN AVENUE,"75 ALDEN AVENUE
New Haven, CT
(41.31837907200003, -72.96611786899996)"
New Haven,120699,2012,7/5/13,"$258,580.00","$495,500.00",0,0.52185671,,3,1,21 AVON STREET,"21 AVON STREET
New Haven, CT
(41.31993695700004, -72.91119896599997)"
New Haven,120702,2012,7/5/13,"$163,520.00","$247,000.00",0,0.662024291,,1,1,390 STEVENSON ROAD,"390 STEVENSON ROAD
New Haven, CT
(41.31455810600005, -72.97657597899996)"
New Haven,120704,2012,7/8/13,"$252,560.00","$340,000.00",0,0.742823529,,2,1,30 BISHOP STREET,"30 BISHOP STREET
New Haven, CT
(41.31544536300004, -72.91192259899998)"
New Haven,120703,2012,7/8/13,"$360,290.00","$630,000.00",0,0.571888889,,1,1,71 LIVINGSTON STREET,"71 LIVINGSTON STREET
New Haven, CT
(41.32101318900004, -72.91544166699998)"
New Haven,120705,2012,7/9/13,"$98,000.00","$119,900.00",0,0.81734779,,1,1,15 ALLEN PLACE,"15 ALLEN PLACE
New Haven, CT
(41.288537278000035, -72.89560513599997)"
New Haven,120707,2012,7/9/13,"$22,400.00","$27,000.00",0,0.82962963,,C,1,69 OAK DRIVE #49,"69 OAK DRIVE #49
New Haven, CT
(41.307621675000064, -72.92461790999994)"
New Haven,120706,2012,7/9/13,"$271,670.00","$355,000.00",0,0.765267606,,2,1,32 COTTAGE STREET,"32 COTTAGE STREET
New Haven, CT
(41.31946452200003, -72.91243190699998)"
New Haven,120708,2012,7/9/13,"$88,900.00","$105,000.00",0,0.846666667,3,3,1,121 GREENWOOD STREET,"121 GREENWOOD STREET
New Haven, CT
(41.30769857200005, -72.94412772299995)"
New Haven,120709,2012,7/11/13,"$92,470.00","$154,000.00",0,0.600454545,,1,1,57 WRIGHT AVENUE,"57 WRIGHT AVENUE
New Haven, CT
(41.334325800000045, -72.97807698199995)"
New Haven,120710,2012,7/11/13,"$104,280.00","$185,000.00",0,0.563675676,,2,1,1610 ELLA T GRASSO BLVD,"1610 ELLA T GRASSO BLVD
New Haven, CT
(41.32335544600005, -72.94872269799998)"
New Haven,120711,2012,7/11/13,"$34,230.00","$45,100.00",0,0.758980044,,1,1,64 THORPE DRIVE,"64 THORPE DRIVE
New Haven, CT
(41.307621675000064, -72.92461790999994)"
New Haven,120714,2012,7/12/13,"$822,640.00","$1,013,500.00",0,0.811682289,,1,1,396 LIVINGSTON STREET,"396 LIVINGSTON STREET
New Haven, CT
(41.32978551000008, -72.91061130199995)"
New Haven,120712,2012,7/12/13,"$182,280.00","$249,500.00",0,0.730581162,,1,1,217 NICOLL STREET,"217 NICOLL STREET
New Haven, CT
(41.32048083400008, -72.90831595699996)"
New Haven,120713,2012,7/12/13,"$109,900.00","$140,000.00",0,0.785,,1,1,99 SHERLAND AVENUE,"99 SHERLAND AVENUE
New Haven, CT
(41.307685897000056, -72.88204969299994)"
New Haven,120715,2012,7/12/13,"$3,710.00","$10,000.00",0,0.371,,,0,1118 QUINNIPIAC AVENUE,"1118 QUINNIPIAC AVENUE
New Haven, CT
(41.31592410800005, -72.87732502699998)"
New Haven,120718,2012,7/15/13,"$131,740.00","$279,000.00",0,0.47218638,7,2,1,411 EDGEWOOD AVENUE,"411 EDGEWOOD AVENUE
New Haven, CT
(41.314697532000025, -72.94858359699998)"
New Haven,120717,2012,7/15/13,"$277,620.00","$420,000.00",0,0.661,,C,1,"468 WHITNEY AVENUE, A21","468 WHITNEY AVENUE, A21
New Haven, CT
(41.32345487400005, -72.91713206499998)"
New Haven,120716,2012,7/15/13,"$103,250.00","$90,299.00",0,1.143423515,14,1,1,101 LAURA LANE,"101 LAURA LANE
New Haven, CT
(41.277183845000025, -72.88770854899997)"
New Haven,120723,2012,7/16/13,"$117,180.00","$110,000.00",0,1.065272727,25,2,1,185 FAIRFIELD STREET,"185 FAIRFIELD STREET
New Haven, CT
(41.32982699200005, -72.97500311399995)"
New Haven,120722,2012,7/16/13,"$753,820.00","$615,000.00",0,1.225723577,7,3,1,117 NICOLL STREET,"117 NICOLL STREET
New Haven, CT
(41.318710930000066, -72.90969523799998)"
New Haven,120721,2012,7/16/13,"$58,240.00","$53,500.00",0,1.088598131,14,1,1,53 ROCK STREET,"53 ROCK STREET
New Haven, CT
(41.32132776200007, -72.89921638699997)"
New Haven,120720,2012,7/16/13,"$159,810.00","$250,000.00",0,0.63924,,1,1,141 ALDEN AVENUE,"141 ALDEN AVENUE
New Haven, CT
(41.32006601300003, -72.96534929699999)"
New Haven,120719,2012,7/16/13,"$125,300.00","$190,000.00",0,0.659473684,,C,1,926 QUINNIPIAC AVE #56,"926 QUINNIPIAC AVE #56
New Haven, CT
(41.312744414000065, -72.87981887499996)"
New Haven,120727,2012,7/17/13,"$146,230.00","$200,000.00",0,0.73115,,1,1,139 VISTA TERRACE,"139 VISTA TERRACE
New Haven, CT
(41.32647961400005, -72.96934771499997)"
New Haven,120728,2012,7/17/13,"$242,500.00","$425,000.00",0,0.570588235,,3,1,7 COTTAGE STRET,"7 COTTAGE STRET
New Haven, CT
(41.318945995000036, -72.91114826499995)"
New Haven,120725,2012,7/17/13,"$81,550.00","$139,000.00",0,0.586690647,,1,1,169 PORTER STREET,"169 PORTER STREET
New Haven, CT
(41.30759371500005, -72.95124421599996)"
New Haven,120729,2012,7/17/13,"$699,580.00","$815,000.00",0,0.858380368,25,,0,843 STATE STREET,"843 STATE STREET
New Haven, CT
(41.31316615000003, -72.91352426999998)"
New Haven,120726,2012,7/17/13,"$106,980.00","$230,000.00",0,0.465130435,7,2,1,107 DAVIS STREET,"107 DAVIS STREET
New Haven, CT
(41.33045729000003, -72.97312835199995)"
New Haven,120724,2012,7/17/13,"$245,840.00","$450,000.00",0,0.546311111,,1,1,203 MCKINLEY AVENUE,"203 MCKINLEY AVENUE
New Haven, CT
(41.32223576000007, -72.96583901699995)"
New Haven,120730,2012,7/18/13,"$578,060.00","$882,000.00",0,0.655396825,,1,1,192 BISHOP STREET,"192 BISHOP STREET
New Haven, CT
(41.31783404300006, -72.91714128299998)"
New Haven,120731,2012,7/18/13,"$245,770.00","$380,000.00",0,0.646763158,,1,1,280 MCKINLEY AVENUE,"280 MCKINLEY AVENUE
New Haven, CT
(41.32375561900005, -72.96518106399998)"
New Haven,120733,2012,7/18/13,"$46,410.00","$34,000.00",0,1.365,14,1,1,120 MONROE STREET,"120 MONROE STREET
New Haven, CT
(41.31310162200003, -72.90139535199995)"
New Haven,120732,2012,7/18/13,"$71,470.00","$90,000.00",0,0.794111111,3,2,1,131 CEDAR HILL AVENUE,"131 CEDAR HILL AVENUE
New Haven, CT
(41.319889714000055, -72.90014627899996)"
New Haven,120739,2012,7/19/13,"$119,420.00","$219,000.00",0,0.545296804,,2,1,44 BROWNELL STREET,"44 BROWNELL STREET
New Haven, CT
(41.31713576000004, -72.95160142299994)"
New Haven,120735,2012,7/19/13,"$84,770.00","$45,000.00",0,1.883777778,14,1,1,201 EDGEWOOD AVENUE,"201 EDGEWOOD AVENUE
New Haven, CT
(41.312297329000046, -72.94016387399995)"
New Haven,120734,2012,7/19/13,"$130,130.00","$204,000.00",0,0.637892157,,C,1,548 ORANGE STREET # 202,"548 ORANGE STREET # 202
New Haven, CT
(41.31508009000004, -72.91712515099994)"
New Haven,120737,2012,7/19/13,"$385,490.00","$410,000.00",0,0.940219512,25,3,1,620 ORANGE STREET,"620 ORANGE STREET
New Haven, CT
(41.31733971400007, -72.91533680999999)"
New Haven,120738,2012,7/19/13,"$377,650.00","$630,000.00",0,0.599444444,,2,1,121 CANNER STREET,"121 CANNER STREET
New Haven, CT
(41.32354705600005, -72.91209313599995)"
New Haven,120736,2012,7/19/13,"$148,190.00","$50,000.00",0,2.9638,3,1,1,37 MYRON STREET,"37 MYRON STREET
New Haven, CT
(41.26537410900005, -72.89508315199998)"
New Haven,120740,2012,7/22/13,"$114,940.00","$119,900.00",0,0.958632193,25,2,1,37 CHESTER STREET,"37 CHESTER STREET
New Haven, CT
(41.29141215000004, -72.88981061099997)"
New Haven,120741,2012,7/22/13,"$81,060.00","$144,000.00",0,0.562916667,7,3,1,556 DIXWELL AVENUE,"556 DIXWELL AVENUE
New Haven, CT
(41.32823914800008, -72.93520675699995)"
New Haven,120746,2012,7/23/13,"$250,110.00","$300,000.00",0,0.8337,25,C,1,629 CHAPEL STREET UNIT 3B,"629 CHAPEL STREET UNIT 3B
New Haven, CT
(41.30428292900007, -72.92145255399998)"
New Haven,120743,2012,7/23/13,"$420,350.00","$650,000.00",0,0.646692308,,3,1,95 CANNER STREET,"95 CANNER STREET
New Haven, CT
(41.32326705200006, -72.91108258499997)"
New Haven,120745,2012,7/23/13,"$85,260.00","$185,000.00",0,0.460864865,,2,1,72 CARMEL STREET,"72 CARMEL STREET
New Haven, CT
(41.31911768500004, -72.94222876299995)"
New Haven,120744,2012,7/23/13,"$129,430.00","$123,500.00",0,1.048016194,25,1,1,75 PARDEE STREET,"75 PARDEE STREET
New Haven, CT
(41.29921547400005, -72.89133477999997)"
New Haven,120742,2012,7/23/13,"$139,300.00","$180,000.00",0,0.773888889,,1,1,175 JUDWIN AVENUE,"175 JUDWIN AVENUE
New Haven, CT
(41.32495744900007, -72.98187186599995)"
New Haven,120747,2012,7/23/13,"$45,290.00","$40,000.00",0,1.13225,14,C,1,121 LEXINGTON AVE UNIT 7,"121 LEXINGTON AVE UNIT 7
New Haven, CT
(41.30113632700005, -72.88705981399994)"
New Haven,120749,2012,7/25/13,"$86,240.00","$139,900.00",0,0.616440315,,3,1,121 SHEPARD STREET,"121 SHEPARD STREET
New Haven, CT
(41.33461011400004, -72.92808680799999)"
New Haven,120750,2012,7/25/13,"$116,340.00","$200,000.00",0,0.5817,,1,1,560 NORTON STREET,"560 NORTON STREET
New Haven, CT
(41.326336731000026, -72.94106034899994)"
New Haven,120752,2012,7/26/13,"$508,340.00","$527,500.00",0,0.963677725,25,1,1,24 HUNTINGTON STREET,"24 HUNTINGTON STREET
New Haven, CT
(41.32947324200006, -72.91532643899995)"
New Haven,120751,2012,7/26/13,"$89,390.00","$185,000.00",0,0.483189189,,,0,1031 STATE STREET,"1031 STATE STREET
New Haven, CT
(41.31651352800003, -72.90824221099996)"
New Haven,120755,2012,7/29/13,"$260,050.00","$476,000.00",0,0.546323529,,1,1,60 CANNER STREET,"60 CANNER STREET
New Haven, CT
(41.32273469800003, -72.90986231899996)"
New Haven,120756,2012,7/29/13,"$204,260.00","$190,000.00",0,1.075052632,25,,0,375 GRAND AVENUE,"375 GRAND AVENUE
New Haven, CT
(41.30858813400005, -72.90201182299995)"
New Haven,120753,2012,7/29/13,"$147,000.00","$230,000.00",0,0.639130435,,1,1,92 SOUND VIEW TERRACE,"92 SOUND VIEW TERRACE
New Haven, CT
(41.27921532000005, -72.89357391599998)"
New Haven,120754,2012,7/29/13,"$107,870.00","$176,500.00",0,0.611161473,,1,1,57 FIRST AVENUE,"57 FIRST AVENUE
New Haven, CT
(41.31091113400004, -72.87839695899999)"
New Haven,120758,2012,7/30/13,"$219,870.00","$349,000.00",0,0.63,,1,1,66 ALDEN AVENUE,"66 ALDEN AVENUE
New Haven, CT
(41.31803338800006, -72.96632297499997)"
New Haven,120757,2012,7/30/13,"$85,820.00","$166,000.00",0,0.516987952,7,1,1,119 WESTERLEIGH RD,"119 WESTERLEIGH RD
New Haven, CT
(41.33228711400005, -72.97670157799996)"
New Haven,120762,2012,7/31/13,"$152,110.00","$204,550.00",0,0.743632364,,1,1,220 KOHARY DRIVE,"220 KOHARY DRIVE
New Haven, CT
(41.31742728800003, -72.97622798999998)"
New Haven,120760,2012,7/31/13,"$63,210.00","$65,000.00",0,0.972461538,,C,1,110 FRONT STREET,"110 FRONT STREET
New Haven, CT
(41.30689052900004, -72.89062666599995)"
New Haven,120761,2012,7/31/13,"$348,950.00","$530,000.00",0,0.658396226,,1,1,25 ALSTON STREET,"25 ALSTON STREET
New Haven, CT
(41.31755749600006, -72.96920828899994)"
New Haven,120759,2012,7/31/13,$0.00,"$249,900.00",0,0,7,C,1,"200 HARBOUR CLOSE, UNIT 201","200 HARBOUR CLOSE, UNIT 201
New Haven, CT
(41.28166529500004, -72.93174897799997)"
New Haven,120763,2012,8/1/13,"$119,210.00","$130,000.00",0,0.917,25,1,1,462 ELM STREET ,"462 ELM STREET
New Haven, CT
(41.312810537000075, -72.93616351599997)"
New Haven,120765,2012,8/1/13,"$191,170.00","$221,000.00",0,0.865022624,,C,1,147 LIVINGSTON STREET #3,"147 LIVINGSTON STREET #3
New Haven, CT
(41.32323248300003, -72.91406238599996)"
New Haven,120764,2012,8/1/13,"$114,660.00","$215,000.00",0,0.533302326,,C,1,675 TOWNSEND AVE UNIT 190,"675 TOWNSEND AVE UNIT 190
New Haven, CT
(41.27505903700006, -72.89623305699996)"
New Haven,120766,2012,8/1/13,"$181,650.00","$225,000.00",0,0.807333333,,C,1,15 ORANGE ST 408,"15 ORANGE ST 408
New Haven, CT
(41.303602210000065, -72.92533400699995)"
New Haven,120768,2012,8/1/13,"$63,490.00","$67,000.00",0,0.94761194,25,2,1,92 CARMEL STREET,"92 CARMEL STREET
New Haven, CT
(41.31956822700005, -72.94194875799997)"
New Haven,120767,2012,8/1/13,"$185,430.00","$330,000.00",0,0.561909091,,1,1,245 CENTRAL AVNUE,"245 CENTRAL AVNUE
New Haven, CT
(41.31596043300004, -72.96336621999995)"
New Haven,120772,2012,8/2/13,"$111,790.00","$75,000.00",0,1.490533333,14,2,1,161 FARREN AVENUE,"161 FARREN AVENUE
New Haven, CT
(41.29889398700004, -72.89230500099995)"
New Haven,120770,2012,8/2/13,"$71,610.00","$85,000.00",0,0.842470588,,1,1,55 ROSEWOOD AVENUE,"55 ROSEWOOD AVENUE
New Haven, CT
(41.310013506000075, -72.87645536399998)"
New Haven,120771,2012,8/2/13,"$96,390.00","$182,450.00",0,0.528309126,7,1,1,62 DOWNING STREET,"62 DOWNING STREET
New Haven, CT
(41.31504091200003, -72.88901408399994)"
New Haven,120769,2012,8/2/13,"$66,080.00","$105,000.00",0,0.629333333,,1,1,67 SHERMAN AVENUE,"67 SHERMAN AVENUE
New Haven, CT
(41.307887547000064, -72.94595869899996)"
New Haven,120774,2012,8/5/13,"$95,410.00","$102,000.00",0,0.935392157,25,1,1,166 LEXINGTON AVENUE,"166 LEXINGTON AVENUE
New Haven, CT
(41.30235659400006, -72.88653091699996)"
New Haven,120777,2012,8/5/13,"$148,540.00","$163,000.00",0,0.911288344,25,C,1,672 QUINNIPIAC AVE A-2,"672 QUINNIPIAC AVE A-2
New Haven, CT
(41.30849826200006, -72.88601649999998)"
New Haven,120778,2012,8/5/13,"$170,070.00","$244,900.00",0,0.694446713,,1,1,235 ROYDON ROAD,"235 ROYDON ROAD
New Haven, CT
(41.32647270000007, -72.94786342099997)"
New Haven,120776,2012,8/5/13,"$137,970.00","$268,000.00",0,0.514813433,,3,1,22 ELLSWORTH AVENUE,"22 ELLSWORTH AVENUE
New Haven, CT
(41.31101483900005, -72.95117162199995)"
New Haven,120779,2012,8/5/13,"$60,900.00","$96,000.00",0,0.634375,,2,1,221 EXCHANGE STREET,"221 EXCHANGE STREET
New Haven, CT
(41.30725840100007, -72.89764236999997)"
New Haven,120773,2012,8/5/13,"$165,970.00","$264,000.00",0,0.628674242,,1,1,88 CONCORD AVENUE,"88 CONCORD AVENUE
New Haven, CT
(41.26048065400005, -72.89204755499998)"
New Haven,120775,2012,8/5/13,"$112,630.00","$100,000.00",0,1.1263,25,2,1,15 CHESTER STREET,"15 CHESTER STREET
New Haven, CT
(41.29153770600004, -72.89052824499998)"
New Haven,120784,2012,8/6/13,"$346,710.00","$499,000.00",0,0.694809619,,C,1,315 GREENE STREET,"315 GREENE STREET
New Haven, CT
(41.30570394700004, -72.91818932799998)"
New Haven,120783,2012,8/6/13,"$210,280.00","$330,000.00",0,0.637212121,,1,2,181 WILLOW STREET,"181 WILLOW STREET
New Haven, CT
(41.321356569000045, -72.90999943999998)"
New Haven,120781,2012,8/6/13,"$58,100.00","$47,500.00",0,1.223157895,25,,0,146 HENRY STREET,"146 HENRY STREET
New Haven, CT
(41.32087261000004, -72.93584166499994)"
New Haven,120782,2012,8/6/13,"$77,420.00","$50,000.00",0,1.5484,25,1,1,386 SHELTON AVENUE,"386 SHELTON AVENUE
New Haven, CT
(41.333771253000066, -72.93080388899995)"
New Haven,120780,2012,8/6/13,"$229,980.00","$420,000.00",0,0.547571429,,1,1,39 ALSTON AVENUE,"39 ALSTON AVENUE
New Haven, CT
(41.318087545000026, -72.96899857399995)"
New Haven,120787,2012,8/7/13,"$230,580.00","$296,000.00",0,0.778986486,,,0,162 BASSETT STREET,"162 BASSETT STREET
New Haven, CT
(41.331843485000036, -72.93221543399994)"
New Haven,120785,2012,8/7/13,"$87,150.00","$150,000.00",0,0.581,,1,1,1118 TOWNSEND AVENUE,"1118 TOWNSEND AVENUE
New Haven, CT
(41.28711881900006, -72.89300558799994)"
New Haven,120788,2012,8/7/13,"$39,060.00","$53,000.00",0,0.736981132,,2,1,185 DOVER STREET,"185 DOVER STREET
New Haven, CT
(41.31776191900008, -72.89522045599995)"
New Haven,120786,2012,8/7/13,"$364,840.00","$560,000.00",0,0.6515,,2,1,186 LAWRENCE STREET,"186 LAWRENCE STREET
New Haven, CT
(41.31942419200004, -72.91506947999994)"
New Haven,120790,2012,8/8/13,"$65,030.00","$140,000.00",0,0.4645,7,3,1,700 WINCHESTER AVENUE,"700 WINCHESTER AVENUE
New Haven, CT
(41.330003291000025, -72.92606340099996)"
New Haven,120789,2012,8/8/13,"$114,520.00","$190,000.00",0,0.602736842,,3,1,63 SEA STREET,"63 SEA STREET
New Haven, CT
(41.28301784800004, -72.92887496899993)"
New Haven,120792,2012,8/12/13,"$479,430.00","$345,000.00",0,1.389652174,25,1,1,15 EDGEWOOD WAY,"15 EDGEWOOD WAY
New Haven, CT
(41.32043589500006, -72.97054493599995)"
New Haven,120793,2012,8/12/13,"$29,120.00","$140,000.00",0,0.208,25,,0,607 WHITNEY AVENUE,"607 WHITNEY AVENUE
New Haven, CT
(41.327185962000044, -72.91531952499997)"
